BFS; true; 348.0; 41;  41; 39; 12; 
BFS; true; 256.0; 16;  16; 39; 13; 
BFS; true; 310.0; 17;  17; 39; 14; 
BFS; true; 245.0; 42;  42; 39; 15; 
BFS; true; 590.0; 28;  28; 39; 16; 
BFS; true; 291.0; 28;  28; 39; 17; 
BFS; true; 248.0; 33;  33; 39; 18; 
BFS; true; 240.0; 48;  48; 39; 19; 
BFS; true; 243.0; 16;  16; 39; 20; 
BFS; true; 242.0; 29;  29; 39; 21; 
BFS; true; 242.0; 37;  37; 39; 22; 
BFS; true; 243.0; 35;  35; 39; 23; 
BFS; true; 243.0; 4;  4; 39; 24; 
BFS; true; 242.0; 49;  49; 39; 25; 
BFS; true; 243.0; 42;  42; 39; 26; 
BFS; true; 242.0; 47;  47; 39; 27; 
BFS; true; 241.0; 10;  10; 39; 28; 
BFS; true; 244.0; 52;  52; 39; 29; 
BFS; true; 244.0; 17;  17; 39; 30; 
BFS; true; 242.0; 11;  11; 39; 31; 
BFS; true; 244.0; 89;  89; 39; 32; 
BFS; true; 320.0; 38;  38; 39; 33; 
BFS; true; 265.0; 39;  39; 39; 34; 
BFS; true; 264.0; 52;  52; 39; 35; 
BFS; true; 1506.0; 52;  52; 39; 36; 
BFS; true; 254.0; 9;  9; 39; 37; 
BFS; true; 257.0; 48;  48; 39; 38; 
BFS; true; 267.0; 56;  56; 39; 40; 
BFS; true; 268.0; 36;  36; 39; 41; 
BFS; true; 238.0; 30;  30; 39; 42; 
BFS; true; 243.0; 63;  63; 39; 43; 
BFS; true; 243.0; 44;  44; 39; 44; 
BFS; true; 244.0; 13;  13; 39; 45; 
BFS; true; 244.0; 44;  44; 39; 46; 
BFS; true; 242.0; 40;  40; 39; 47; 
BFS; true; 242.0; 33;  33; 39; 48; 
BFS; true; 270.0; 34;  34; 39; 49; 
BFS; true; 262.0; 62;  62; 40; 0; 
BFS; true; 238.0; 69;  69; 40; 1; 
BFS; true; 231.0; 72;  72; 40; 2; 
BFS; true; 227.0; 82;  82; 40; 3; 
BFS; true; 240.0; 77;  77; 40; 4; 
BFS; true; 238.0; 49;  49; 40; 5; 
BFS; true; 254.0; 68;  68; 40; 6; 
BFS; true; 364.0; 70;  70; 40; 7; 
BFS; true; 273.0; 35;  35; 40; 8; 
BFS; true; 251.0; 41;  41; 40; 9; 
BFS; true; 248.0; 52;  52; 40; 10; 
BFS; true; 331.0; 63;  63; 40; 11; 
BFS; true; 271.0; 67;  67; 40; 12; 
BFS; true; 209.0; 53;  53; 40; 13; 
BFS; true; 186.0; 52;  52; 40; 14; 
BFS; true; 226.0; 58;  58; 40; 15; 
BFS; true; 183.0; 64;  64; 40; 16; 
BFS; true; 207.0; 44;  44; 40; 17; 
BFS; true; 205.0; 69;  69; 40; 18; 
BFS; true; 274.0; 49;  49; 40; 19; 
BFS; true; 267.0; 54;  54; 40; 20; 
BFS; true; 379.0; 67;  67; 40; 21; 
BFS; true; 207.0; 73;  73; 40; 22; 
BFS; true; 219.0; 37;  37; 40; 23; 
BFS; true; 204.0; 60;  60; 40; 24; 
BFS; true; 244.0; 56;  56; 40; 25; 
BFS; true; 202.0; 74;  74; 40; 26; 
BFS; true; 309.0; 83;  83; 40; 27; 
BFS; true; 370.0; 48;  48; 40; 28; 
BFS; true; 202.0; 10;  10; 40; 29; 
BFS; true; 229.0; 55;  55; 40; 30; 
BFS; true; 216.0; 49;  49; 40; 31; 
BFS; true; 223.0; 47;  47; 40; 32; 
BFS; true; 229.0; 61;  61; 40; 33; 
BFS; true; 212.0; 60;  60; 40; 34; 
BFS; true; 239.0; 62;  62; 40; 35; 
BFS; true; 226.0; 81;  81; 40; 36; 
BFS; true; 224.0; 47;  47; 40; 37; 
BFS; true; 240.0; 24;  24; 40; 38; 
BFS; true; 252.0; 56;  56; 40; 39; 
BFS; true; 245.0; 62;  62; 40; 41; 
BFS; true; 227.0; 35;  35; 40; 42; 
BFS; true; 219.0; 64;  64; 40; 43; 
BFS; true; 196.0; 25;  25; 40; 44; 
BFS; true; 272.0; 49;  49; 40; 45; 
BFS; true; 258.0; 66;  66; 40; 46; 
BFS; true; 221.0; 36;  36; 40; 47; 
BFS; true; 248.0; 85;  85; 40; 48; 
BFS; true; 219.0; 71;  71; 40; 49; 
BFS; true; 266.0; 43;  43; 41; 0; 
BFS; true; 265.0; 49;  49; 41; 1; 
BFS; true; 269.0; 27;  27; 41; 2; 
BFS; true; 252.0; 39;  39; 41; 3; 
BFS; true; 258.0; 48;  48; 41; 4; 
BFS; true; 305.0; 46;  46; 41; 5; 
BFS; true; 244.0; 51;  51; 41; 6; 
BFS; true; 285.0; 12;  12; 41; 7; 
BFS; true; 287.0; 47;  47; 41; 8; 
BFS; true; 275.0; 22;  22; 41; 9; 
BFS; true; 368.0; 11;  11; 41; 10; 
BFS; true; 355.0; 13;  13; 41; 11; 
BFS; true; 308.0; 5;  5; 41; 12; 
BFS; true; 280.0; 34;  34; 41; 13; 
BFS; true; 283.0; 33;  33; 41; 14; 
BFS; true; 318.0; 39;  39; 41; 15; 
BFS; true; 284.0; 27;  27; 41; 16; 
BFS; true; 256.0; 46;  46; 41; 17; 
BFS; true; 302.0; 22;  22; 41; 18; 
BFS; true; 248.0; 20;  20; 41; 19; 
BFS; true; 299.0; 34;  34; 41; 20; 
BFS; true; 318.0; 44;  44; 41; 21; 
BFS; true; 266.0; 26;  26; 41; 22; 
BFS; true; 307.0; 39;  39; 41; 23; 
BFS; true; 279.0; 40;  40; 41; 24; 
BFS; true; 286.0; 13;  13; 41; 25; 
BFS; true; 311.0; 16;  16; 41; 26; 
BFS; true; 308.0; 38;  38; 41; 27; 
BFS; true; 308.0; 28;  28; 41; 28; 
BFS; true; 276.0; 52;  52; 41; 29; 
BFS; true; 290.0; 35;  35; 41; 30; 
BFS; true; 283.0; 29;  29; 41; 31; 
BFS; true; 316.0; 72;  72; 41; 32; 
BFS; true; 286.0; 2;  2; 41; 33; 
BFS; true; 259.0; 3;  3; 41; 34; 
BFS; true; 294.0; 24;  24; 41; 35; 
BFS; true; 254.0; 47;  47; 41; 36; 
BFS; true; 264.0; 27;  27; 41; 37; 
BFS; true; 306.0; 52;  52; 41; 38; 
BFS; true; 640.0; 36;  36; 41; 39; 
BFS; true; 837.0; 62;  62; 41; 40; 
BFS; true; 384.0; 48;  48; 41; 42; 
BFS; true; 311.0; 36;  36; 41; 43; 
BFS; true; 304.0; 37;  37; 41; 44; 
BFS; true; 355.0; 31;  31; 41; 45; 
BFS; true; 328.0; 59;  59; 41; 46; 
BFS; true; 325.0; 33;  33; 41; 47; 
BFS; true; 388.0; 57;  57; 41; 48; 
BFS; true; 359.0; 52;  52; 41; 49; 
BFS; true; 339.0; 44;  44; 42; 0; 
BFS; true; 380.0; 35;  35; 42; 1; 
BFS; true; 1734.0; 48;  48; 42; 2; 
BFS; true; 303.0; 52;  52; 42; 3; 
BFS; true; 357.0; 54;  54; 42; 4; 
BFS; true; 348.0; 14;  14; 42; 5; 
BFS; true; 294.0; 88;  88; 42; 6; 
BFS; true; 350.0; 56;  56; 42; 7; 
BFS; true; 306.0; 57;  57; 42; 8; 
BFS; true; 305.0; 40;  40; 42; 9; 
BFS; true; 258.0; 51;  51; 42; 10; 
BFS; true; 255.0; 60;  60; 42; 11; 
BFS; true; 268.0; 53;  53; 42; 12; 
BFS; true; 262.0; 28;  28; 42; 13; 
BFS; true; 271.0; 47;  47; 42; 14; 
BFS; true; 262.0; 55;  55; 42; 15; 
BFS; true; 271.0; 32;  32; 42; 16; 
BFS; true; 288.0; 40;  40; 42; 17; 
BFS; true; 346.0; 37;  37; 42; 18; 
BFS; true; 370.0; 57;  57; 42; 19; 
BFS; true; 327.0; 20;  20; 42; 20; 
BFS; true; 313.0; 35;  35; 42; 21; 
BFS; true; 318.0; 41;  41; 42; 22; 
BFS; true; 396.0; 47;  47; 42; 23; 
BFS; true; 374.0; 34;  34; 42; 24; 
BFS; true; 370.0; 57;  57; 42; 25; 
BFS; true; 409.0; 52;  52; 42; 26; 
BFS; true; 396.0; 51;  51; 42; 27; 
BFS; true; 296.0; 22;  22; 42; 28; 
BFS; true; 287.0; 45;  45; 42; 29; 
BFS; true; 381.0; 29;  29; 42; 30; 
BFS; true; 418.0; 23;  23; 42; 31; 
BFS; true; 375.0; 82;  82; 42; 32; 
BFS; true; 477.0; 50;  50; 42; 33; 
BFS; true; 395.0; 51;  51; 42; 34; 
BFS; true; 580.0; 40;  40; 42; 35; 
BFS; true; 552.0; 64;  64; 42; 36; 
BFS; true; 303.0; 21;  21; 42; 37; 
BFS; true; 302.0; 59;  59; 42; 38; 
BFS; true; 396.0; 30;  30; 42; 39; 
BFS; true; 367.0; 35;  35; 42; 40; 
BFS; true; 343.0; 48;  48; 42; 41; 
BFS; true; 286.0; 33;  33; 42; 43; 
BFS; true; 328.0; 55;  55; 42; 44; 
BFS; true; 314.0; 17;  17; 42; 45; 
BFS; true; 303.0; 50;  50; 42; 46; 
BFS; true; 305.0; 44;  44; 42; 47; 
BFS; true; 314.0; 51;  51; 42; 48; 
BFS; true; 471.0; 46;  46; 42; 49; 
BFS; true; 222.0; 60;  60; 43; 0; 
BFS; true; 206.0; 47;  47; 43; 1; 
BFS; true; 212.0; 36;  36; 43; 2; 
BFS; true; 232.0; 43;  43; 43; 3; 
BFS; true; 287.0; 75;  75; 43; 4; 
BFS; true; 252.0; 19;  19; 43; 5; 
BFS; true; 250.0; 55;  55; 43; 6; 
BFS; true; 269.0; 24;  24; 43; 7; 
BFS; true; 217.0; 49;  49; 43; 8; 
BFS; true; 225.0; 39;  39; 43; 9; 
BFS; true; 225.0; 41;  41; 43; 10; 
BFS; true; 199.0; 27;  27; 43; 11; 
BFS; true; 242.0; 31;  31; 43; 12; 
BFS; true; 210.0; 51;  51; 43; 13; 
BFS; true; 216.0; 50;  50; 43; 14; 
BFS; true; 225.0; 22;  22; 43; 15; 
BFS; true; 238.0; 48;  48; 43; 16; 
BFS; true; 207.0; 60;  60; 43; 17; 
BFS; true; 228.0; 52;  52; 43; 18; 
BFS; true; 207.0; 50;  50; 43; 19; 
BFS; true; 225.0; 53;  53; 43; 20; 
BFS; true; 231.0; 58;  58; 43; 21; 
BFS; true; 204.0; 56;  56; 43; 22; 
BFS; true; 218.0; 53;  53; 43; 23; 
BFS; true; 230.0; 60;  60; 43; 24; 
BFS; true; 203.0; 43;  43; 43; 25; 
BFS; true; 212.0; 28;  28; 43; 26; 
BFS; true; 207.0; 42;  42; 43; 27; 
BFS; true; 229.0; 55;  55; 43; 28; 
BFS; true; 283.0; 54;  54; 43; 29; 
BFS; true; 372.0; 62;  62; 43; 30; 
BFS; true; 293.0; 56;  56; 43; 31; 
BFS; true; 357.0; 76;  76; 43; 32; 
BFS; true; 369.0; 34;  34; 43; 33; 
BFS; true; 332.0; 33;  33; 43; 34; 
BFS; true; 304.0; 57;  57; 43; 35; 
BFS; true; 295.0; 65;  65; 43; 36; 
BFS; true; 292.0; 54;  54; 43; 37; 
BFS; true; 311.0; 66;  66; 43; 38; 
BFS; true; 272.0; 63;  63; 43; 39; 
BFS; true; 324.0; 64;  64; 43; 40; 
BFS; true; 529.0; 36;  36; 43; 41; 
BFS; true; 552.0; 33;  33; 43; 42; 
BFS; true; 372.0; 39;  39; 43; 44; 
BFS; true; 365.0; 50;  50; 43; 45; 
BFS; true; 378.0; 73;  73; 43; 46; 
BFS; true; 329.0; 50;  50; 43; 47; 
BFS; true; 361.0; 84;  84; 43; 48; 
BFS; true; 348.0; 69;  69; 43; 49; 
BFS; true; 365.0; 37;  37; 44; 0; 
BFS; true; 330.0; 55;  55; 44; 1; 
BFS; true; 346.0; 47;  47; 44; 2; 
BFS; true; 334.0; 57;  57; 44; 3; 
BFS; true; 334.0; 52;  52; 44; 4; 
BFS; true; 300.0; 58;  58; 44; 5; 
BFS; true; 290.0; 66;  66; 44; 6; 
BFS; true; 295.0; 49;  49; 44; 7; 
BFS; true; 295.0; 10;  10; 44; 8; 
BFS; true; 316.0; 16;  16; 44; 9; 
BFS; true; 355.0; 27;  27; 44; 10; 
BFS; true; 417.0; 46;  46; 44; 11; 
BFS; true; 300.0; 42;  42; 44; 12; 
BFS; true; 291.0; 28;  28; 44; 13; 
BFS; true; 284.0; 27;  27; 44; 14; 
BFS; true; 303.0; 33;  33; 44; 15; 
BFS; true; 282.0; 53;  53; 44; 16; 
BFS; true; 350.0; 27;  27; 44; 17; 
BFS; true; 344.0; 54;  54; 44; 18; 
BFS; true; 367.0; 24;  24; 44; 19; 
BFS; true; 945.0; 40;  40; 44; 20; 
BFS; true; 285.0; 50;  50; 44; 21; 
BFS; true; 327.0; 58;  58; 44; 22; 
BFS; true; 412.0; 20;  20; 44; 23; 
BFS; true; 408.0; 48;  48; 44; 24; 
BFS; true; 282.0; 31;  31; 44; 25; 
BFS; true; 324.0; 53;  53; 44; 26; 
BFS; true; 311.0; 58;  58; 44; 27; 
BFS; true; 265.0; 34;  34; 44; 28; 
BFS; true; 208.0; 15;  15; 44; 29; 
BFS; true; 218.0; 38;  38; 44; 30; 
BFS; true; 213.0; 33;  33; 44; 31; 
BFS; true; 242.0; 52;  52; 44; 32; 
BFS; true; 295.0; 36;  36; 44; 33; 
BFS; true; 324.0; 35;  35; 44; 34; 
BFS; true; 314.0; 43;  43; 44; 35; 
BFS; true; 246.0; 56;  56; 44; 36; 
BFS; true; 253.0; 35;  35; 44; 37; 
BFS; true; 277.0; 33;  33; 44; 38; 
BFS; true; 292.0; 44;  44; 44; 39; 
BFS; true; 274.0; 25;  25; 44; 40; 
BFS; true; 298.0; 37;  37; 44; 41; 
BFS; true; 424.0; 55;  55; 44; 42; 
BFS; true; 356.0; 39;  39; 44; 43; 
BFS; true; 323.0; 38;  38; 44; 45; 
BFS; true; 322.0; 41;  41; 44; 46; 
BFS; true; 289.0; 11;  11; 44; 47; 
BFS; true; 300.0; 61;  61; 44; 48; 
BFS; true; 296.0; 46;  46; 44; 49; 
BFS; true; 315.0; 27;  27; 45; 0; 
BFS; true; 301.0; 26;  26; 45; 1; 
BFS; true; 362.0; 31;  31; 45; 2; 
BFS; true; 334.0; 43;  43; 45; 3; 
BFS; true; 278.0; 37;  37; 45; 4; 
BFS; true; 221.0; 31;  31; 45; 5; 
BFS; true; 290.0; 72;  72; 45; 6; 
BFS; true; 309.0; 39;  39; 45; 7; 
BFS; true; 316.0; 40;  40; 45; 8; 
BFS; true; 288.0; 23;  23; 45; 9; 
BFS; true; 265.0; 34;  34; 45; 10; 
BFS; true; 337.0; 44;  44; 45; 11; 
BFS; true; 306.0; 36;  36; 45; 12; 
BFS; true; 355.0; 11;  11; 45; 13; 
BFS; true; 365.0; 30;  30; 45; 14; 
BFS; true; 390.0; 39;  39; 45; 15; 
BFS; true; 335.0; 15;  15; 45; 16; 
BFS; true; 330.0; 23;  23; 45; 17; 
BFS; true; 319.0; 20;  20; 45; 18; 
BFS; true; 314.0; 40;  40; 45; 19; 
BFS; true; 357.0; 11;  11; 45; 20; 
BFS; true; 360.0; 24;  24; 45; 21; 
BFS; true; 368.0; 24;  24; 45; 22; 
BFS; true; 358.0; 30;  30; 45; 23; 
BFS; true; 379.0; 17;  17; 45; 24; 
BFS; true; 360.0; 44;  44; 45; 25; 
BFS; true; 374.0; 35;  35; 45; 26; 
BFS; true; 366.0; 42;  42; 45; 27; 
BFS; true; 343.0; 5;  5; 45; 28; 
BFS; true; 328.0; 39;  39; 45; 29; 
BFS; true; 308.0; 12;  12; 45; 30; 
BFS; true; 306.0; 6;  6; 45; 31; 
BFS; true; 310.0; 76;  76; 45; 32; 
BFS; true; 321.0; 33;  33; 45; 33; 
BFS; true; 326.0; 34;  34; 45; 34; 
BFS; true; 334.0; 50;  50; 45; 35; 
BFS; true; 355.0; 47;  47; 45; 36; 
BFS; true; 361.0; 4;  4; 45; 37; 
BFS; true; 321.0; 43;  43; 45; 38; 
BFS; true; 329.0; 13;  13; 45; 39; 
BFS; true; 315.0; 49;  49; 45; 40; 
BFS; true; 377.0; 31;  31; 45; 41; 
BFS; true; 430.0; 17;  17; 45; 42; 
BFS; true; 779.0; 50;  50; 45; 43; 
BFS; true; 398.0; 38;  38; 45; 44; 
BFS; true; 376.0; 39;  39; 45; 46; 
BFS; true; 359.0; 27;  27; 45; 47; 
BFS; true; 393.0; 42;  42; 45; 48; 
BFS; true; 379.0; 29;  29; 45; 49; 
BFS; true; 388.0; 66;  66; 46; 0; 
BFS; true; 396.0; 55;  55; 46; 1; 
BFS; true; 372.0; 60;  60; 46; 2; 
BFS; true; 351.0; 72;  72; 46; 3; 
BFS; true; 341.0; 68;  68; 46; 4; 
BFS; true; 325.0; 64;  64; 46; 5; 
BFS; true; 353.0; 101;  101; 46; 6; 
BFS; true; 327.0; 61;  61; 46; 7; 
BFS; true; 325.0; 51;  51; 46; 8; 
BFS; true; 327.0; 52;  52; 46; 9; 
BFS; true; 326.0; 63;  63; 46; 10; 
BFS; true; 324.0; 46;  46; 46; 11; 
BFS; true; 326.0; 54;  54; 46; 12; 
BFS; true; 332.0; 40;  40; 46; 13; 
BFS; true; 326.0; 61;  61; 46; 14; 
BFS; true; 328.0; 68;  68; 46; 15; 
BFS; true; 326.0; 54;  54; 46; 16; 
BFS; true; 324.0; 38;  38; 46; 17; 
BFS; true; 321.0; 59;  59; 46; 18; 
BFS; true; 324.0; 54;  54; 46; 19; 
BFS; true; 326.0; 40;  40; 46; 20; 
BFS; true; 323.0; 15;  15; 46; 21; 
BFS; true; 325.0; 63;  63; 46; 22; 
BFS; true; 323.0; 45;  45; 46; 23; 
BFS; true; 323.0; 48;  48; 46; 24; 
BFS; true; 329.0; 47;  47; 46; 25; 
BFS; true; 328.0; 65;  65; 46; 26; 
BFS; true; 326.0; 71;  71; 46; 27; 
BFS; true; 324.0; 34;  34; 46; 28; 
BFS; true; 321.0; 56;  56; 46; 29; 
BFS; true; 321.0; 27;  27; 46; 30; 
BFS; true; 315.0; 35;  35; 46; 31; 
BFS; true; 226.0; 93;  93; 46; 32; 
BFS; true; 228.0; 58;  58; 46; 33; 
BFS; true; 222.0; 57;  57; 46; 34; 
BFS; true; 256.0; 70;  70; 46; 35; 
BFS; true; 236.0; 76;  76; 46; 36; 
BFS; true; 246.0; 35;  35; 46; 37; 
BFS; true; 224.0; 58;  58; 46; 38; 
BFS; true; 237.0; 44;  44; 46; 39; 
BFS; true; 234.0; 66;  66; 46; 40; 
BFS; true; 951.0; 59;  59; 46; 41; 
BFS; true; 386.0; 50;  50; 46; 42; 
BFS; true; 332.0; 73;  73; 46; 43; 
BFS; true; 630.0; 41;  41; 46; 44; 
BFS; true; 321.0; 39;  39; 46; 45; 
BFS; true; 248.0; 52;  52; 46; 47; 
BFS; true; 235.0; 71;  71; 46; 48; 
BFS; true; 226.0; 58;  58; 46; 49; 
BFS; true; 322.0; 48;  48; 47; 0; 
BFS; true; 251.0; 47;  47; 47; 1; 
BFS; true; 248.0; 58;  58; 47; 2; 
BFS; true; 256.0; 46;  46; 47; 3; 
BFS; true; 240.0; 55;  55; 47; 4; 
BFS; true; 280.0; 58;  58; 47; 5; 
BFS; true; 225.0; 77;  77; 47; 6; 
BFS; true; 250.0; 45;  45; 47; 7; 
BFS; true; 234.0; 21;  21; 47; 8; 
BFS; true; 250.0; 27;  27; 47; 9; 
BFS; true; 222.0; 38;  38; 47; 10; 
BFS; true; 238.0; 46;  46; 47; 11; 
BFS; true; 252.0; 38;  38; 47; 12; 
BFS; true; 288.0; 38;  38; 47; 13; 
BFS; true; 230.0; 38;  38; 47; 14; 
BFS; true; 257.0; 44;  44; 47; 15; 
BFS; true; 226.0; 42;  42; 47; 16; 
BFS; true; 247.0; 38;  38; 47; 17; 
BFS; true; 229.0; 47;  47; 47; 18; 
BFS; true; 251.0; 13;  13; 47; 19; 
BFS; true; 231.0; 38;  38; 47; 20; 
BFS; true; 235.0; 51;  51; 47; 21; 
BFS; true; 234.0; 51;  51; 47; 22; 
BFS; true; 232.0; 31;  31; 47; 23; 
BFS; true; 230.0; 44;  44; 47; 24; 
BFS; true; 235.0; 20;  20; 47; 25; 
BFS; true; 240.0; 49;  49; 47; 26; 
BFS; true; 236.0; 47;  47; 47; 27; 
BFS; true; 247.0; 32;  32; 47; 28; 
BFS; true; 281.0; 26;  26; 47; 29; 
BFS; true; 249.0; 39;  39; 47; 30; 
BFS; true; 228.0; 33;  33; 47; 31; 
BFS; true; 255.0; 63;  63; 47; 32; 
BFS; true; 248.0; 31;  31; 47; 33; 
BFS; true; 225.0; 30;  30; 47; 34; 
BFS; true; 226.0; 54;  54; 47; 35; 
BFS; true; 234.0; 54;  54; 47; 36; 
BFS; true; 223.0; 31;  31; 47; 37; 
BFS; true; 226.0; 44;  44; 47; 38; 
BFS; true; 227.0; 40;  40; 47; 39; 
BFS; true; 227.0; 36;  36; 47; 40; 
BFS; true; 232.0; 33;  33; 47; 41; 
BFS; true; 240.0; 44;  44; 47; 42; 
BFS; true; 239.0; 50;  50; 47; 43; 
BFS; true; 249.0; 11;  11; 47; 44; 
BFS; true; 242.0; 27;  27; 47; 45; 
BFS; true; 225.0; 52;  52; 47; 46; 
BFS; true; 241.0; 64;  64; 47; 48; 
BFS; true; 233.0; 56;  56; 47; 49; 
BFS; true; 202.0; 24;  24; 48; 0; 
BFS; true; 198.0; 46;  46; 48; 1; 
BFS; true; 268.0; 53;  53; 48; 2; 
BFS; true; 189.0; 54;  54; 48; 3; 
BFS; true; 193.0; 9;  9; 48; 4; 
BFS; true; 186.0; 65;  65; 48; 5; 
BFS; true; 207.0; 93;  93; 48; 6; 
BFS; true; 184.0; 64;  64; 48; 7; 
BFS; true; 187.0; 61;  61; 48; 8; 
BFS; true; 200.0; 45;  45; 48; 9; 
BFS; true; 301.0; 53;  53; 48; 10; 
BFS; true; 567.0; 65;  65; 48; 11; 
BFS; true; 224.0; 57;  57; 48; 12; 
BFS; true; 204.0; 42;  42; 48; 13; 
BFS; true; 212.0; 34;  34; 48; 14; 
BFS; true; 202.0; 62;  62; 48; 15; 
BFS; true; 240.0; 57;  57; 48; 16; 
BFS; true; 204.0; 55;  55; 48; 17; 
BFS; true; 213.0; 62;  62; 48; 18; 
BFS; true; 205.0; 51;  51; 48; 19; 
BFS; true; 196.0; 31;  31; 48; 20; 
BFS; true; 192.0; 56;  56; 48; 21; 
BFS; true; 211.0; 66;  66; 48; 22; 
BFS; true; 245.0; 51;  51; 48; 23; 
BFS; true; 316.0; 29;  29; 48; 24; 
BFS; true; 233.0; 44;  44; 48; 25; 
BFS; true; 241.0; 68;  68; 48; 26; 
BFS; true; 267.0; 55;  55; 48; 27; 
BFS; true; 263.0; 37;  37; 48; 28; 
BFS; true; 265.0; 76;  76; 48; 29; 
BFS; true; 237.0; 44;  44; 48; 30; 
BFS; true; 262.0; 38;  38; 48; 31; 
BFS; true; 207.0; 113;  113; 48; 32; 
BFS; true; 217.0; 55;  55; 48; 33; 
BFS; true; 186.0; 54;  54; 48; 34; 
BFS; true; 199.0; 37;  37; 48; 35; 
BFS; true; 209.0; 76;  76; 48; 36; 
BFS; true; 202.0; 38;  38; 48; 37; 
BFS; true; 197.0; 64;  64; 48; 38; 
BFS; true; 193.0; 33;  33; 48; 39; 
BFS; true; 194.0; 85;  85; 48; 40; 
BFS; true; 190.0; 57;  57; 48; 41; 
BFS; true; 195.0; 51;  51; 48; 42; 
BFS; true; 188.0; 84;  84; 48; 43; 
BFS; true; 190.0; 61;  61; 48; 44; 
BFS; true; 217.0; 42;  42; 48; 45; 
BFS; true; 198.0; 71;  71; 48; 46; 
BFS; true; 201.0; 64;  64; 48; 47; 
BFS; true; 200.0; 60;  60; 48; 49; 
BFS; true; 337.0; 51;  51; 49; 0; 
BFS; true; 374.0; 45;  45; 49; 1; 
BFS; true; 320.0; 38;  38; 49; 2; 
BFS; true; 327.0; 38;  38; 49; 3; 
BFS; true; 314.0; 58;  58; 49; 4; 
BFS; true; 311.0; 60;  60; 49; 5; 
BFS; true; 314.0; 80;  80; 49; 6; 
BFS; true; 309.0; 48;  48; 49; 7; 
BFS; true; 336.0; 56;  56; 49; 8; 
BFS; true; 315.0; 30;  30; 49; 9; 
BFS; true; 1400.0; 41;  41; 49; 10; 
BFS; true; 426.0; 63;  63; 49; 11; 
BFS; true; 330.0; 55;  55; 49; 12; 
BFS; true; 323.0; 18;  18; 49; 13; 
BFS; true; 324.0; 41;  41; 49; 14; 
BFS; true; 337.0; 47;  47; 49; 15; 
BFS; true; 314.0; 44;  44; 49; 16; 
BFS; true; 311.0; 42;  42; 49; 17; 
BFS; true; 326.0; 49;  49; 49; 18; 
BFS; true; 329.0; 66;  66; 49; 19; 
BFS; true; 498.0; 30;  30; 49; 20; 
BFS; true; 304.0; 43;  43; 49; 21; 
BFS; true; 343.0; 53;  53; 49; 22; 
BFS; true; 306.0; 49;  49; 49; 23; 
BFS; true; 334.0; 38;  38; 49; 24; 
BFS; true; 324.0; 59;  59; 49; 25; 
BFS; true; 309.0; 44;  44; 49; 26; 
BFS; true; 404.0; 39;  39; 49; 27; 
BFS; true; 327.0; 24;  24; 49; 28; 
BFS; true; 324.0; 61;  61; 49; 29; 
BFS; true; 354.0; 31;  31; 49; 30; 
BFS; true; 329.0; 23;  23; 49; 31; 
BFS; true; 314.0; 98;  98; 49; 32; 
BFS; true; 326.0; 50;  50; 49; 33; 
BFS; true; 323.0; 49;  49; 49; 34; 
BFS; true; 312.0; 57;  57; 49; 35; 
BFS; true; 321.0; 60;  60; 49; 36; 
BFS; true; 324.0; 25;  25; 49; 37; 
BFS; true; 314.0; 62;  62; 49; 38; 
BFS; true; 315.0; 34;  34; 49; 39; 
BFS; true; 323.0; 71;  71; 49; 40; 
BFS; true; 302.0; 52;  52; 49; 41; 
BFS; true; 330.0; 46;  46; 49; 42; 
BFS; true; 316.0; 69;  69; 49; 43; 
BFS; true; 312.0; 46;  46; 49; 44; 
BFS; true; 335.0; 29;  29; 49; 45; 
BFS; true; 306.0; 58;  58; 49; 46; 
BFS; true; 326.0; 56;  56; 49; 47; 
BFS; true; 326.0; 60;  60; 49; 48; 
DFS; true; 42.0; 40;  40; 0; 1; 
DFS; false; 5.0; 40;  52; 0; 2; 
DFS; false; 4.0; 40;  30; 0; 3; 
DFS; false; 5.0; 40;  15; 0; 4; 
DFS; false; 5.0; 40;  58; 0; 5; 
DFS; false; 6.0; 40;  71; 0; 6; 
DFS; false; 6.0; 40;  55; 0; 7; 
DFS; false; 6.0; 40;  47; 0; 8; 
DFS; false; 7.0; 40;  21; 0; 9; 
DFS; false; 8.0; 51;  32; 0; 10; 
DFS; false; 9.0; 51;  56; 0; 11; 
DFS; false; 9.0; 59;  48; 0; 12; 
DFS; false; 10.0; 59;  33; 0; 13; 
DFS; false; 11.0; 59;  10; 0; 14; 
DFS; false; 18.0; 59;  38; 0; 15; 
DFS; false; 22.0; 59;  42; 0; 16; 
DFS; false; 24.0; 59;  50; 0; 17; 
DFS; false; 31.0; 59;  47; 0; 18; 
DFS; false; 41.0; 59;  41; 0; 19; 
DFS; false; 24.0; 59;  38; 0; 20; 
DFS; false; 22.0; 59;  51; 0; 21; 
DFS; false; 35.0; 59;  51; 0; 22; 
DFS; false; 22.0; 59;  57; 0; 23; 
DFS; false; 23.0; 59;  31; 0; 24; 
DFS; false; 26.0; 59;  48; 0; 25; 
DFS; false; 29.0; 59;  54; 0; 26; 
DFS; false; 31.0; 59;  31; 0; 27; 
DFS; false; 54.0; 59;  32; 0; 28; 
DFS; false; 30.0; 59;  52; 0; 29; 
DFS; false; 32.0; 59;  39; 0; 30; 
DFS; false; 36.0; 59;  33; 0; 31; 
DFS; false; 37.0; 59;  89; 0; 32; 
